"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","Activity"
-0.967147246518999,2.84529136335309,-0.23534728027566,1.01075903698601,-0.372655789583458,0.445207922937173,-0.533296544881987,0.167897713153243,"L1"
-1.00067420690686,2.85085408086139,-0.223903960354252,1.00652180052107,-0.394942214018391,0.405010423227711,-0.526392482298906,0.166405726382509,"L1"
-1.0164864224167,2.80773703711015,-0.195207842565587,1.01627856956568,-0.38225798997267,0.284104311954124,-0.52906909706943,0.178856430031723,"L1"
-1.01364898423304,2.75824263681791,-0.260858322697787,1.07352075116921,-0.418128857484874,0.255927855714434,-0.543215465620125,0.197316553820538,"L1"
-0.970429556933282,2.76733078452175,-0.238840247542038,1.05451938047879,-0.406434638997393,0.297094216124932,-0.562306364070167,0.165809361480553,"L1"
-0.990116786687809,2.8670052957635,-0.191523435998032,0.989709710570821,-0.343332789000146,0.551342803445994,-0.583731138393287,0.175962621236726,"L1"
-0.999859481895218,2.85444065266363,-0.144031547513988,0.909651646926256,-0.298626873952427,0.664393555939041,-0.591132835391273,0.144193632832638,"L1"
-1.0026617769502,2.89110722567815,-0.067926987400165,0.834949720884875,-0.341568243596426,0.698575475034264,-0.637147558178221,0.17340439886222,"L1"
-1.02971760014514,2.91945014125529,-0.0715208904473087,0.839712303714112,-0.271381509943458,0.761736035658413,-0.614733274155607,0.150131447880171,"L1"
-0.96287349420938,2.92396097047391,-0.14943539017716,0.858358166801016,-0.305612117054594,0.779883418198571,-0.613039895160714,0.204580730396204,"L1"
-0.979178838803105,2.90667343217327,-0.0509731011082472,0.824079763004919,-0.280758303347431,0.749041289855135,-0.617130665493636,0.139750969680928,"L1"
-0.907395436828523,2.9086813296085,-0.15860916971239,0.919687674693161,-0.323996675831546,0.777038947758342,-0.613473196761094,0.17413144384401,"L1"
-0.939158855555097,2.88593923868418,-0.0890242057336012,0.854565108207444,-0.255993756155779,0.749220151801305,-0.604195580786923,0.163787139710796,"L1"
-0.979950388503529,2.91233804516051,-0.197889927357045,0.909163834231431,-0.362306503589951,0.800807838554792,-0.604342352222702,0.175944588173776,"L1"
-1.00266554182497,2.90264380642781,-0.0905368854772045,0.858882870007994,-0.312209236767247,0.76768506881688,-0.601848806197738,0.11957602102495,"L1"
-0.983265926266142,2.88821075984685,-0.192165362861896,0.938879093211501,-0.399933507779059,0.656173830676092,-0.593450464583775,0.165791513723841,"L1"
-0.987581496035838,2.89498688646556,-0.119157515288757,0.876922394892807,-0.314652832363778,0.662000166266062,-0.572586738059916,0.151434835034044,"L1"
-1.01491368201916,2.73777928474542,-0.516928549496039,1.23476969551204,-0.52379751900957,-0.135512886081579,-0.490529525853632,0.27540133243314,"L1"
-1.0239644542018,3.09304964008159,0.114323961339831,0.629612924436648,-0.166205847494634,1.4035338254127,-0.685699444906926,0.151935748974523,"L1"
-0.940311084488725,2.90265002222731,-0.223074086801554,0.936195282771961,-0.352998269786806,0.652218150438597,-0.613328711974374,0.187906269362875,"L1"
-0.995738537223549,2.83690849895727,-0.23207506432131,1.027136954851,-0.388672918441769,0.466481201716442,-0.587197646754821,0.220718105696704,"L1"
-1.01553366466155,2.81953229813315,-0.245553991336582,1.02646354135613,-0.355753567602168,0.501929137270313,-0.548665121329595,0.203620988858055,"L1"
-1.01116557184119,2.85690311848753,-0.186804383060849,0.975695318145395,-0.312826067971562,0.449446849238998,-0.551750441013255,0.169227487522148,"L1"
-0.991603862906429,2.8377593750981,-0.173660410853015,0.926483011505956,-0.346238713131675,0.574753552920158,-0.585805930478249,0.182215059807694,"L1"
-0.987182636221671,2.87634361877352,-0.117722107996074,0.898849787524638,-0.290592156803935,0.605566294630772,-0.635595989719975,0.159888971617065,"L1"
-1.00029079536617,2.85609630253855,-0.15867233288898,0.949716949130927,-0.287491594378764,0.549439382975764,-0.600948635300608,0.171875609371614,"L1"
-0.950071598164867,2.84162686407645,-0.272600117386581,1.01214197950568,-0.383218352906293,0.476737800621761,-0.565788373985911,0.210215397330656,"L1"
-0.949340965863838,2.89011484624519,-0.211597030426645,0.931432156726234,-0.354030004773083,0.612821170884373,-0.599558420507464,0.188617898344088,"L1"
-0.985496918972731,2.95420698688812,-0.186579441696834,0.858270150597192,-0.316735366092483,0.802187102031992,-0.598118133257501,0.165133018945264,"L1"
-0.992723338856373,2.91809350323791,-0.148137613895298,0.858173371388295,-0.337326332617832,0.748701968829579,-0.583050796639199,0.209006251892967,"L1"
-0.982809963268658,2.91825878413281,-0.140683816961348,0.911669477040676,-0.313803702862982,0.737856080465607,-0.587429896990094,0.222366049534156,"L1"
-1.01133738838786,2.87499606765369,-0.0875296449681214,0.902315815759059,-0.277700345848209,0.660609222571429,-0.586738628253535,0.170348554441063,"L1"
-0.894369030313431,2.90112089177828,-0.173483146339018,0.932486070185658,-0.303918625942518,0.717620975858375,-0.597932834222731,0.213029988715635,"L1"
-0.966892508195838,2.84265020291522,-0.187347710841515,0.947592969170151,-0.367748970162872,0.619128425241068,-0.648439634429056,0.204665931936111,"L1"
-0.984568241431333,2.82847102860501,-0.20394147431815,0.951561939318384,-0.376022516837865,0.557016199748167,-0.619187742446168,0.214204587684581,"L1"
-0.93928306079874,2.87370314276316,-0.23419161902515,0.997566712600522,-0.400029550495648,0.513974261729911,-0.569622178383398,0.264983969810681,"L1"
-0.976935302052712,2.82227515118031,-0.135496221443956,0.936545327074801,-0.330270869109113,0.497079229622169,-0.535274637490783,0.20587659808289,"L1"
-0.98176141184798,2.86896361788911,-0.275923807279281,1.02867818440307,-0.383345228745142,0.468958086099793,-0.530049109777229,0.251806669916358,"L1"
-0.983081084327727,2.84001101004652,-0.254259330240955,1.00673512738256,-0.345766565558316,0.433674430611117,-0.538188325092752,0.248357632979782,"L1"
-0.959351619134785,2.90401982845474,-0.212522346018057,0.967786139907057,-0.338147684737318,0.568929624679502,-0.524927408078099,0.283069734594197,"L1"
-0.94700879959194,2.89684533041387,-0.26505194483859,0.958331116193419,-0.391684274057378,0.70600656421881,-0.669378776392785,0.276590883622188,"L1"
-0.95445076685405,2.84936748056576,-0.333298662497025,1.07182904528445,-0.417058085426466,0.465184184595561,-0.58506976338856,0.312757780196327,"L1"
-0.98568006588252,2.70599032145006,-0.381008385952297,1.15746547119675,-0.449684803372427,0.0059099697775176,-0.565865244074332,0.268609788546021,"L1"
-0.955770071604046,2.91245169528106,-0.201505669310517,0.94816077621491,-0.394094190908143,0.762995204968494,-0.624574102947593,0.275375140349014,"L1"
-1.01857269406187,2.7656091183802,-0.176929602388735,1.02290627615922,-0.407196521782348,0.342670485510636,-0.57068531128096,0.235073658729663,"L1"
-0.882191886417936,2.79569321621395,-0.32150082219366,1.0955360763969,-0.456395385474307,0.310855713012629,-0.56336697840172,0.248654429826057,"L1"
-0.963296328801478,2.75687847586328,-0.240199973809198,1.06697597724766,-0.420772468709319,0.262011731391455,-0.560299711408976,0.243590611531891,"L1"
-0.929973095854966,2.77422906031604,-0.259426667545989,1.08409850999093,-0.411622784708686,0.300310966692446,-0.535432539519112,0.241197972063142,"L1"
-0.953644182498053,2.81437261494251,-0.209999848438109,1.05175395196508,-0.377697704050853,0.358612142030999,-0.53019658218386,0.213147098931524,"L1"
-0.993802501777331,2.80515307025781,-0.342271330815591,1.12300819138995,-0.416164916242745,0.216919325074278,-0.530938116042457,0.232567177694143,"L1"
-0.958187939344477,2.6965165268775,-0.349788960759921,1.2277084885853,-0.516333414395863,-0.0135532425218436,-0.525026681851539,0.301797255417965,"L1"
-0.989665110457526,2.71686081739456,-0.381218441917217,1.23073280454614,-0.494009627387038,0.0531121991342192,-0.503549512797318,0.296445062166042,"L1"
-0.955019051255112,2.779027775639,-0.369418431166171,1.13469623148071,-0.473793612129043,0.235913161279473,-0.525876392036303,0.286808845584921,"L1"
-0.926517094653134,2.81100846142446,-0.279213942879739,1.04569791313079,-0.386263676792477,0.443799457239526,-0.59494521046276,0.208690235848248,"L1"
-0.9725721713886,2.80239514847067,-0.300435305064949,1.01784936345181,-0.40816014999621,0.432843054303726,-0.613315521622854,0.224786093890344,"L1"
-0.921609506754992,2.86519079028216,-0.372177153034273,1.05716656476846,-0.465134320711226,0.456901753196102,-0.613065051451157,0.253541025280033,"L1"
-1.0131429739764,2.83668304660169,-0.203768166257169,1.02107367330721,-0.338464609289098,0.494772148240082,-0.571846961986475,0.235415342474437,"L1"
-0.960377525045135,2.83492622520412,-0.266410050078777,1.0407516205001,-0.361449788631295,0.497951883349124,-0.617462838777223,0.216218844136772,"L1"
-0.9363277418287,2.81013991328122,-0.245608783093087,1.05969653926434,-0.353209983497148,0.441082844662159,-0.591090768390558,0.261720644922447,"L1"
-0.949767730379562,2.82853751362278,-0.247939498087887,1.06496275263901,-0.410179707428135,0.428411506891387,-0.596565552237985,0.272060481353537,"L1"
-0.950559326774857,2.81037735572588,-0.349923368488414,1.10674510198937,-0.469578021186415,0.398244371673133,-0.568697024243306,0.237235527296482,"L1"
-0.989772479233295,2.79314483908217,-0.293913070649313,1.06137874081831,-0.441521088618516,0.334430915421898,-0.564579084982725,0.258511180843279,"L1"
-0.983322095902518,2.8086700570384,-0.24783363768415,1.07467368511233,-0.374226689247657,0.34428218512523,-0.514221266000471,0.240423784093499,"L1"
-0.985051463465451,2.80908098613362,-0.220541076403851,1.01857727337594,-0.362615279979194,0.495900959325028,-0.567673839541928,0.209638493406615,"L1"
-0.953404616163199,2.90960871317491,-0.133935768866588,0.902500214869239,-0.324188685778342,0.774378573888339,-0.604969735494547,0.206374206098195,"L1"
-0.964437440242866,2.87624783710637,-0.188924908553702,0.988422679028332,-0.349214513556492,0.627871059546647,-0.574507415844264,0.221019952039515,"L1"
-0.933894235918688,2.743684379623,-0.341296990560887,1.12736278617066,-0.421392467262235,0.195415341958944,-0.569855170329228,0.233025744822409,"L1"
-0.974838603568935,2.68001467363499,-0.446005159459284,1.19417320900518,-0.494356287767849,0.0494738812211482,-0.581354366086752,0.294092798293369,"L1"
-0.987302593702581,2.45231138731029,-0.797850597672222,1.58854394956241,-0.658634501165844,-0.953491247376733,-0.422063448707421,0.511911943989916,"L1"
-0.98374436678977,3.01502575810198,0.196736567317822,0.599017750207424,-0.0512010845059166,1.48648030785741,-0.831917654995806,0.300831530130352,"L1"
-0.956912161589276,2.78694325034175,-0.418280359747204,1.18115548000564,-0.477714462577719,0.164573724520402,-0.517128653135145,0.224458612481601,"L1"
-1.04023850878376,2.76334181726729,-0.309449927590792,1.08577490287985,-0.41153499769332,0.137463651212151,-0.502497714494767,0.176548835544348,"L1"
-0.967316753714603,2.74986613209105,-0.402352809368553,1.1065186868969,-0.495131709723092,0.278281849971801,-0.593637516806168,0.225317710824339,"L1"
-0.957690073774289,2.79162101902839,-0.319585663775271,1.09930768311454,-0.454871158761349,0.285507026266184,-0.515282244339883,0.213688455005233,"L1"
-0.960102877389435,2.77773757553885,-0.328982895004683,1.11197346265251,-0.44507097311968,0.266924996785216,-0.568314344464669,0.202007545271077,"L1"
-0.968535003276589,2.75480539558358,-0.404536423198809,1.15316834736741,-0.487788185526679,0.154763404597727,-0.542616629680168,0.244778417704609,"L1"
-0.870466440890496,2.75254999776629,-0.474416181516608,1.21726998196439,-0.505851926174687,0.144438438493089,-0.529037363674592,0.262330796845977,"L1"
-0.983192826434404,2.7656310233403,-0.316150333484872,1.08768632259084,-0.420207006614134,0.358731222691022,-0.584666735582492,0.176367562669562,"L1"
-0.930514053536615,2.83786371744316,-0.311873535081259,1.02679837584928,-0.417020630083522,0.478381341089393,-0.597130181596499,0.19704232552061,"L1"
-1.01316134786852,2.80688764605984,-0.222546844076707,0.972128565317208,-0.370711069600633,0.435193857756557,-0.563818837920488,0.154763529727515,"L1"
-0.95871610626083,2.84087819070322,-0.203724688221858,0.972758919276805,-0.356455926967508,0.452112402745192,-0.571393374971199,0.136344238632407,"L1"
-0.959662641054968,2.86669945785636,-0.305541147964115,1.0244151061807,-0.414551571381158,0.447720992034532,-0.558362795378181,0.200757726022091,"L1"
-0.948031074257131,2.82795566715879,-0.260291562403052,1.00691963720359,-0.407621084429679,0.434731725287677,-0.530689123001019,0.206192488632355,"L1"
-0.986459179223351,2.80007121615963,-0.218667416639344,0.969201532172509,-0.398118592209436,0.405294046586929,-0.525329228594711,0.208781263902216,"L1"
-0.993951790082254,2.81248322417464,-0.304924198761945,1.02774421992376,-0.409540518366276,0.29839522832767,-0.523052966600014,0.213093959914641,"L1"
-0.960831602594491,2.76926497397996,-0.314279152768032,1.14300829916762,-0.453568038562408,0.185445423015571,-0.532992642254757,0.232646524467036,"L1"
-0.982905334046075,2.76122757124679,-0.30860551160985,1.101797085253,-0.416597765711581,0.302463911349609,-0.546250789835864,0.222147905647845,"L1"
-1.02877162587896,2.80051103533459,-0.100744378061946,0.940671985823119,-0.330506259711192,0.48814824364432,-0.587519562224108,0.189355828554245,"L1"
-0.994649169019121,2.76150068707031,-0.294505462366475,1.07653399255922,-0.449099259124715,0.284350440779642,-0.574319459850723,0.267157258920487,"L1"
-0.951289331711651,2.72426914410542,-0.409784158071361,1.16051639226798,-0.510312470557787,0.138966389852477,-0.580998744597168,0.236447726754782,"L1"
-1.01880741098368,2.7414724461387,-0.412178825310153,1.15519395003465,-0.489226282685208,0.102565485656648,-0.5323402502453,0.255321815759758,"L1"
-0.966515859458257,2.65150150547195,-0.521907553698891,1.26226456948236,-0.52600056759158,-0.271469707073751,-0.504034445656196,0.236048951226437,"L1"
-0.987190305086686,2.7338018581416,-0.374488887080613,1.11120404011027,-0.501552287801624,0.0647349379249234,-0.473312540847377,0.187120153701342,"L1"
-0.992752834786445,2.73824056021911,-0.429453362463713,1.16369471928701,-0.503818583802385,0.0585884855469329,-0.484578870924673,0.221176625469016,"L1"
-1.04141921282293,2.71800796965535,-0.278210495534821,1.0367205140472,-0.451371147891211,0.186789091884185,-0.580340504128893,0.196966617130478,"L1"
-0.970362189613814,2.76855216012103,-0.426830185049248,1.19528722530419,-0.472455680694848,0.211454414841017,-0.498617946953506,0.262609066039783,"L1"
-1.02451249725837,2.74853891562613,-0.296402823761596,1.07013185851924,-0.416055286101587,0.185349691088627,-0.516188184364424,0.169445160068199,"L1"
-0.969124727442269,2.79024839569274,-0.427207748368435,1.12681746548675,-0.460064277374176,0.164529555317492,-0.579625140471361,0.198544744058223,"L1"
-0.967750377899296,2.75513570551156,-0.44042419066011,1.15094377705344,-0.495174846343777,0.11861168348306,-0.573740275459287,0.253159347123098,"L1"
-0.944709925426115,2.74480766556566,-0.42891764247809,1.16393795312673,-0.418717903816717,0.0960787700717099,-0.524042035946826,0.23061312038745,"L1"
-0.979820520006508,2.67798947174634,-0.377524689647648,1.1639423723772,-0.46637833236843,-0.0210302164756935,-0.515697332363718,0.2254645197063,"L1"
-0.979005240202818,2.75399850152322,-0.372568196974272,1.0784561817228,-0.439980011677786,0.265557431438092,-0.562245406029834,0.218181039576449,"L1"
-0.967515511351449,2.81186949547798,-0.435323820572666,1.06744522999951,-0.452590205341769,0.409831595942679,-0.565295314950353,0.263894736963096,"L1"
-1.00918063995107,2.8434642250396,-0.280574881671552,1.02584731796414,-0.397837414595118,0.485155670632971,-0.609259082479493,0.259291837251642,"L1"
-0.970766194959202,2.82939396951239,-0.263819533564653,0.994808548752022,-0.343164476947244,0.480589324274167,-0.589244732306801,0.228065360647369,"L1"
-0.909708275626675,2.84519856483823,-0.349152203854844,1.05772137324344,-0.394335422878175,0.454557147704901,-0.623836679804299,0.236736573228365,"L1"
-0.981429772339079,2.78901055199392,-0.32240711902421,1.06951873334205,-0.44287492212506,0.31674902908775,-0.559228895509097,0.228342187587423,"L1"
-1.0208690714701,2.76873426478801,-0.250244044389966,1.02670951684642,-0.400792796245596,0.259045615771202,-0.583617580979231,0.226708859746861,"L1"
-0.957817274967552,2.87974322942989,-0.178398017366817,0.914212530889286,-0.348052701170563,0.647515234378277,-0.624680224182441,0.201756426106262,"L1"
-0.990258109739056,2.79896633077239,-0.368511767504565,1.06981454572844,-0.457620146096112,0.338682631521677,-0.560341708663156,0.281812133070307,"L1"
